977	14
978	18
979	19
980	9
981	15
982	11
983	17
984	14
985	24
986	15
987	9
988	15
989	7
990	8
991	20
992	15
993	15
994	17
995	15
996	18
997	17
998	17
999	25
1000	17
1001	14
1002	18
1003	17
1004	14
1005	20
1006	17
1007	8
1008	19
1009	11
1010	14
1011	10
1012	12
1013	10
1014	17
1015	22
1016	11
1017	22
1018	7
1019	19
1020	16
1021	14
1022	11
1023	10
1024	14
1025	21
1026	15
1027	16
1028	16
1029	22
1030	24
1031	14
1032	14
1033	18
1034	14
1035	17
1036	9
1037	21
1038	15
1039	4
1040	13
1041	19
1042	13
1043	15
1044	12
1045	18
1046	16
1047	9
1048	15
1049	12
1050	9
1051	13
1052	17
1053	17
1054	17
1055	19
1056	11
1057	18
1058	11
1059	13
1060	12
1061	7
1062	9
1063	13
1064	16
1065	13
1066	11
1067	14
1068	12
1069	19
1070	21
1071	12
1072	11
1073	13
1074	16
1075	12
1076	13
1077	14
1078	19
1079	17
1080	22
1081	8
1082	16
1083	17
1084	18
1085	20
1086	17
1087	15
1088	16
1089	14
1090	23
1091	14
1092	15
1093	11
1094	18
1095	20
1096	9
1097	13
1098	17
1099	17
1100	13
1101	11
1102	14
1103	14
1104	13
1105	17
1106	19
1107	10
1108	17
1109	14
1110	16
1111	17
1112	17
1113	21
1114	14
1115	21
1116	16
1117	14
1118	12
1119	11
1120	15
1121	18
1122	11
1123	15
1124	13
1125	11
1126	13
1127	18
1128	21
1129	22
1130	19
1131	11
1132	20
1133	19
1134	25
1135	9
1136	12
1137	18
1138	22
1139	9
1140	29
1141	20
1142	5
1143	14
1144	13
1145	13
1146	16
1147	12
1148	17
1149	14
1150	14
1151	18
1152	15
1153	24
1154	14
1155	16
1156	12
1157	21
1158	22
1159	20
1160	16
1161	16
1162	17
1163	13
1164	18
1165	21
1166	18
1167	16
1168	26
1169	22
1170	12
1171	22
1172	18
1173	24
1174	18
1175	18
1176	20
1177	13
1178	21
1179	16
1180	18
1181	15
1182	15
1183	12
1184	13
1185	16
1186	19
1187	16
1188	15
1189	19
1190	18
1191	13
1192	19
1193	19
1194	16
1195	19
1196	20
1197	15
1198	17
1199	24
1200	16
1201	12
1202	17
1203	16
1204	23
1205	18
1206	9
1207	30
1208	14
1209	22
1210	15
1211	20
1212	25
1213	15
1214	23
1215	15
